V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174
1,0,0.795022684394785,0.457878905395338,0.75129517797231,0.835108579801236,0.638196547175514,0.80857078099727,0.612526821790696,0.754757870263344,0.855250843866709,0.531050269267617,0.728021044536786,0.569312518281113,0.556379164426296,0.598129267541436,0.554911550851388,0.841766849294642,0.632935210170157,0.693375245281536,0.721861716223681,0.579132218702081,0.850661834812482,0.571268155413219,0.782404176384759,0.566592699670074,0.83522738845129,0.705475621502658,0.677919219439238,0.762580868845778,0.855266906574481,0.650925267372303,0.581524945896188,0.584705346204686,0.688077995167429,0.697019148984439,0.656228495381212,0.600444938882059,0.8227796133442,0.619902795591803,0.75621180063865,0.69499157832586,0.82365487352964,0.652376607562869,0.918003251806011,0.905139275710504,0.93952475588315,0.930426477835264,0.821541921922785,0.809107319615052,0.692695524265298,0.9056533684441,0.638371989511195,0.66267422920496,0.822822603625494,0.755221345988794,0.724568837309472,0.651229726359695,0.679879143338599,0.806500141274697,0.906694376035911,0.801026253933094,0.826227342807548,0.916225850182134,0.823926772179512,0.702217009864713,0.719810314053309,0.925933551166859,0.943335015983692,0.811010539535767,0.850380354519374,0.943383349888473,0.942897381618948,0.887625364598595,0.86287735482106,0.935313564023722,0.94973196831453,0.938210808378418,0.895225430508188,0.879633819329724,0.878609511797456,0.9389658165949,0.906530065657554,0.936761236299225,0.737539309114316,0.807808606370066,0.848952719956018,0.805313238289739,0.781083697896241,0.794471149756932,0.864724087641687,0.864075625542505,0.794768396914301,0.839269954969933,0.870187010662657,0.750433257721301,0.755649334784173,0.719569967990306,0.798245026261498,0.75127703140327,0.780938839379895,0.739966507537103,0.853353797145076,0.823231949922678,0.862895558331798,0.780683966545555,0.812496385185712,0.754281441816511,0.815011770495685,0.793208252167734,0.862642479120769,0.795604567007437,0.788789519166695,0.791281319207099,0.853372295548174,0.802252468089934,0.818420014879107,0.86752985406268,0.76196763657404,0.881622689691113,0.886820535812812,0.787513835778792,0.79526126285044,0.888987948197242,0.771493615528087,0.805487134477965,0.861666919127149,0.765404058974066,0.781471922417875,0.781381051775752,0.748866573223917,0.736235045377522,0.733486864658074,0.854409201118679,0.870537051385384,0.82620136507523,0.842259882341376,0.842832043564159,0.866237327292758,0.779262956444748,0.765674415101824,0.744007118574526,0.474993296512876,0.553558943326653,0.701696550355271,0.764009428763689,0.774407350732181,0.819471077412332,0.816496580927726,0.800521439600967,0.663044857435857,0.626271162406729,0.657421774685406,0.926286155729466,0.634351954676899,0.802522418551361,0.768173216201978,0.921750541171729,0.94853007454987,0.874474632195206,0.89170856103038,0.894099741898332,0.931380630847599,0.798401076744146,0.811658040065491,0.855147667388298,0.871913939634328,0.873862897505303,0.838226643996443,0.780391970683308,0.742881685631879,0.816808161393533,0.760986297601922,0.762000762001143,0.762804919379287
2,0.795022684394785,0,0.807946642902722,0.697053872408811,0.485954322440435,0.858854576984833,0.632007458628488,0.862802372864783,0.684456993066888,0.987494910787093,0.770674635588453,0.710113627271272,0.83170933202613,0.794195899282275,0.770207984237408,0.76830222935362,0.583046604291804,0.767423425821269,0.743870161050106,0.706098788113603,0.76104700681617,0.967101366935815,0.798482288154873,0.664598346446277,0.833902727712756,0.947907913124849,0.760885910252682,0.861938427677607,0.739382679664564,0.639918392423147,0.842509008006104,0.76623473308029,0.807419234510038,0.844538925739241,0.835939699214538,0.833283875881536,0.791661613695573,0.630285866867252,0.780609654616726,0.883807603400382,0.826118190314083,0.612226406735641,0.799331072489523,0.991004314944595,0.993522781789126,0.97524925588852,0.966644884309391,0.601662053045475,0.573505496549311,0.686921736343721,0.993984907833866,0.693537419355858,0.75635446192382,0.562643801474146,0.616536259326512,0.581186525805423,0.700097543604787,0.782539471293768,0.588684289211263,0.991769407360929,0.589310462918678,0.602481715969435,0.991744699295121,0.601499162290377,0.69925270440982,0.710228680610029,0.97597246641126,0.979126885898584,0.566377199867827,0.999251216667749,0.925596768422113,0.921313680370478,0.996923069629163,0.997768684463929,0.921954445729289,0.921277284825788,0.893280594001306,0.997109820545357,0.995008881494633,0.995735588247265,0.90327501002784,0.997928889733891,0.906008658177778,0.817730892412318,0.841938691053969,0.997771998717308,0.835817892423807,0.982633635835579,0.953392582080092,0.995705062470093,0.980196058819607,0.951372423949262,0.728837872515,0.992089052292728,0.882014915156771,0.812669462128521,0.859586463881842,0.760631934508682,0.89912067994082,0.804562880433486,0.820262595430454,0.995610805441769,0.966295021071042,0.987037194964012,0.769653436433399,0.96058328493432,0.779957263786506,0.930531682871673,0.833897245099548,0.703007576900271,0.947131893417919,0.777120108252645,0.753423558712846,0.994854798642109,0.870615307982092,0.931891116296093,0.984638103630949,0.880430140729179,0.99549208824135,0.9910977456874,0.949236258927338,0.746843094433684,0.73425502026381,0.760032082433374,0.952896568068225,0.997019367438576,0.89255902241685,0.967681246708091,0.937262790503036,0.775382264442627,0.81261771537594,0.816202824278201,0.995471674846495,0.993494690619021,0.958464175875962,0.95913480649973,0.945742117330443,0.993788759783088,0.769054892532785,0.800432783369497,0.700894888207118,0.756341458434433,0.802444336977081,0.854242196177249,0.680557047378721,0.718070330817254,0.718983081564404,0.652669635904172,0.709313047955555,0.700876644050462,0.71882758149782,0.708133806827561,0.968436793231859,0.681149002762218,0.587867532097255,0.548242465128159,0.991278903218094,0.974117605573912,0.997798162466001,0.997734991429173,0.995636342818393,0.898624129219247,0.80636481523355,0.956769488949608,0.996227825107326,0.688189528070577,0.997876103796957,0.83017419207609,0.785122863281768,0.790802586973147,0.727188796016343,0.849055665070353,0.844476776259138,0.773845727068597
3,0.457878905395338,0.807946642902722,0,0.799513325021058,0.858351215836608,0.6431877456781,0.834929977286168,0.56769259420622,0.788377106173474,0.861736446709865,0.460872108914386,0.787288057325335,0.44964129473913,0.490143081395872,0.581754225219285,0.452734960102905,0.878358328426233,0.566657672171826,0.731786419412361,0.749807963125773,0.583017112063642,0.852560189714776,0.566592699670074,0.823054891753102,0.53371198679483,0.845154254728517,0.714110676431151,0.650886084204278,0.812295541610824,0.862386625489925,0.635180044686524,0.598321122542463,0.549282014040764,0.674000954105922,0.680580769673284,0.663754866633306,0.584348709790777,0.846062534684054,0.579921998038981,0.719772387047896,0.675991128832162,0.825462302360499,0.691379682303898,0.912438186354479,0.904457192715972,0.956744742116411,0.940940769883182,0.839910227336989,0.844387906448151,0.71188997065329,0.894258796535278,0.660706067582203,0.685073100752199,0.857179151380256,0.796048975992865,0.775197830891337,0.667873304154745,0.628020650845336,0.840431616019304,0.887336000168868,0.849685945415819,0.857543070031508,0.898552165339705,0.82065180664829,0.709285851933539,0.703914409211444,0.925820099772552,0.938050750080423,0.843872746402686,0.868710760318512,0.951971638232989,0.959198986615793,0.875997489270637,0.861177562560923,0.952072328025246,0.96457683572233,0.944854086466789,0.892245453350975,0.8995333820062,0.879202498086163,0.931801463968569,0.923857513651668,0.95831484749991,0.761442724019301,0.795545601897825,0.845804123532521,0.802585910756066,0.821048966719281,0.766196457043378,0.866674355096024,0.86940700744872,0.816496580927726,0.874577324301977,0.886405260427918,0.69325104754726,0.76196763657404,0.694288072880208,0.741619848709566,0.689030773579862,0.781895286571629,0.687246456744371,0.867773186397404,0.849362743027475,0.869894486653668,0.824699485091887,0.811132100865161,0.744919345718168,0.767504071650438,0.812523337976997,0.894427190999916,0.781792811427683,0.771657012833127,0.819421354165171,0.87574490227364,0.827216907492295,0.806410329204444,0.865139444060154,0.747137012942374,0.862598301287387,0.89541897898637,0.807960395068966,0.812875735676688,0.919613152898195,0.774401630419497,0.764889301715728,0.859804514806117,0.722649446289293,0.793492047615872,0.718622230694098,0.736149555229554,0.769270302835913,0.721192918044304,0.861994231841231,0.887474292286276,0.804399666539844,0.81864566382017,0.854783459072976,0.898135026418499,0.8040765062992,0.746376329723,0.769108567041823,0.508252030771038,0.510024127460555,0.675038159165617,0.775394400317204,0.827072596423434,0.846607886762232,0.849376094323806,0.818072526383507,0.707106781186548,0.656348350402593,0.665783580525101,0.924018541148224,0.604277680500873,0.844362788107528,0.783372514213664,0.89652205982441,0.946699847630578,0.860926528214315,0.893043698770361,0.896421457000795,0.944911182523068,0.837123165250162,0.807866310151551,0.872831209070017,0.893892086440504,0.893755446863849,0.877613822923844,0.789113037848867,0.74326120781515,0.806554090409583,0.764470787156438,0.765677465275472,0.788140624617066
4,0.75129517797231,0.697053872408811,0.799513325021058,0,0.749639682900175,0.821674936090181,0.516121852261427,0.852644689984668,0.428352936878119,0.962567780280528,0.752740235653634,0.485587741345943,0.831275999238639,0.755928946018454,0.735372376547312,0.754615428178118,0.774055560779189,0.740697116806178,0.578637562357845,0.517381650755167,0.728742127749862,0.953322363847489,0.746477672581472,0.513520889257393,0.829993306532582,0.946501578110678,0.647384211586444,0.81115412499275,0.557131326338505,0.786137661202062,0.841994788511542,0.749938812971548,0.803128324578446,0.788604977297872,0.795285252270299,0.795946705043767,0.777101278861624,0.617958100494937,0.756599750078059,0.840831186712354,0.784039931839326,0.720515384708639,0.767947647788304,0.979102172153402,0.982006446980647,0.969270667995587,0.961997191519408,0.612668196367805,0.635736168141244,0.72350563961671,0.979469955294014,0.641688947919748,0.668390276807029,0.648097134206145,0.602684577164183,0.593080252618911,0.68580347731369,0.72969060401044,0.610701980806571,0.980034959187614,0.613681391451607,0.688522621688183,0.983599601153319,0.645293565355303,0.66865079803799,0.683428883121601,0.957048603251427,0.953804026173008,0.682120249993003,0.964875042315536,0.94454055643212,0.934646039092236,0.96213127712763,0.956336899369531,0.943778873928767,0.949730823109178,0.926389730109944,0.975232862802853,0.960059082376891,0.960887004183249,0.940634162003545,0.979795897113271,0.921627685327131,0.790925982487891,0.804555021033172,0.959841807953944,0.785296275588148,0.933411744638956,0.90468864172241,0.940692744768339,0.922897496041515,0.887052035603669,0.713564511397957,0.963195548546547,0.831501448437529,0.802856346585746,0.818210111838546,0.747017880833996,0.839432949175763,0.722810549051658,0.773468341374856,0.935919621049293,0.943165558532443,0.962414222022811,0.689804911340859,0.909964110325745,0.719886853656093,0.897315461837001,0.841042770123179,0.699500535077327,0.899288670293127,0.752071046995234,0.717399997629105,0.952976004580452,0.830210151367991,0.9198662110078,0.953971160785145,0.848791661331005,0.964872599479498,0.972164521861791,0.930731646703974,0.707601088678714,0.773823232534137,0.702418728739903,0.916639648588128,0.949073622402783,0.83711609635619,0.913154385455723,0.904892392779771,0.792099588795058,0.760546758949783,0.772868299659216,0.935125058192151,0.96972192419452,0.921179368294486,0.916484229420345,0.943680318952715,0.963097512291366,0.735451919939247,0.771226399437662,0.428884140344938,0.724762650028549,0.795375352408856,0.813045475225879,0.517869001220489,0.536330683822619,0.576048463093021,0.574834569775249,0.571511493320042,0.687005386572726,0.673439772184984,0.66581825860243,0.963903576910416,0.680433567917053,0.619036434202567,0.67524109839247,0.979066610896025,0.972639186187122,0.956689206214921,0.96064778951064,0.970097849702315,0.934288142835923,0.802187342035546,0.911943012504154,0.947176254528616,0.723890507776493,0.961057294816135,0.818937532803773,0.692379457362146,0.729303817329249,0.719810314053309,0.818745887065216,0.780189497605494,0.707106781186548
5,0.835108579801236,0.485954322440435,0.858351215836608,0.749639682900175,0,0.900008181929754,0.693888666488711,0.884957157873034,0.717799036683466,0.97996935836932,0.805915184552579,0.727720732691279,0.878899179721965,0.844447702350815,0.798916864526329,0.802295557085754,0.46612251070515,0.815005261726779,0.777789346945286,0.734178003647932,0.797120384707092,0.971665620577517,0.851806734326325,0.717223272002532,0.883142185472124,0.964552806740846,0.805944680356265,0.896167477265707,0.77114875784904,0.606164299923248,0.885676469969469,0.796805703329902,0.849609253228254,0.860448080197823,0.868609669886704,0.861591453572446,0.828349337430581,0.665246714752776,0.819131864533576,0.904256356356454,0.84702510207532,0.627288708857696,0.853248775447904,0.987694066168935,0.987852353708424,0.973870663264845,0.979364553972352,0.61320616301952,0.587686755460213,0.748707807012649,0.991440641417602,0.770697200615046,0.811200330998141,0.582414842237172,0.677834389404565,0.675174844697077,0.75744480177583,0.82883583327877,0.619079891366432,0.991537224422629,0.605223317977716,0.593457969946779,0.991403851978368,0.601159981749846,0.780729148284234,0.74274893312184,0.977574002262671,0.97383267132296,0.582998834003498,0.999253452676831,0.916098825029652,0.910660742097585,0.997101443178387,1,0.937663843360758,0.913934881668289,0.878172215842636,0.999338405484973,0.996502262805527,0.999318568915757,0.893779758999769,0.994211239353081,0.895845291902557,0.881463792373905,0.870413544673918,0.997778597774834,0.867627672321358,0.985293316585487,0.964571266041409,0.997175135599473,0.987852353708424,0.960711814088366,0.729495539869887,0.983761716497414,0.905034982245614,0.85818244861911,0.889118016061386,0.832643556655171,0.923738823030435,0.856402600629307,0.861678171004852,0.997899892676713,0.978539863032259,0.986331931315737,0.810461785855966,0.981089202394336,0.85203781380579,0.942391629314922,0.864582885751163,0.688247201611685,0.964220833377793,0.815011770495685,0.818261981001604,0.998547566408462,0.902028691907404,0.941968073578141,0.994921983865941,0.891808072079918,0.993168800488234,0.993641758211666,0.967780669176195,0.809253547627581,0.694197576316585,0.820670011597584,0.970602372507528,0.999322263561592,0.918728984558144,0.979589689408764,0.948982708914226,0.835990162514325,0.87373410098823,0.849116323934017,0.997333328586246,0.993293016205581,0.974961255922229,0.968110785873109,0.949630487939277,0.992167910749268,0.821781403613318,0.858648052859555,0.746406530008609,0.809302638222512,0.857932552978397,0.905396316134756,0.74742961300243,0.75495418230413,0.734692267056573,0.700404195972475,0.715281697638591,0.766520886326725,0.772571095023686,0.768623524818899,0.974354703692446,0.735980072193987,0.655257873578354,0.637672726423278,0.991092662548342,0.970401216315133,1,1,0.999280316567447,0.891808072079918,0.855459933354504,0.975160474454308,0.999312005422515,0.683802754379179,0.998602375277875,0.858990149926006,0.835643634144435,0.854016820293798,0.797979511296143,0.872260947675156,0.891204019468352,0.827080443027378
6,0.638196547175514,0.858854576984833,0.6431877456781,0.821674936090181,0.900008181929754,0,0.843793993871471,0.562023638388865,0.804291161829491,0.844151996143226,0.670263926631356,0.799928260771949,0.608048875688146,0.568686429694915,0.608966285280686,0.668584032336198,0.911527483371279,0.633423329894406,0.755637250485302,0.797456895386829,0.635605109802272,0.842451326799433,0.525327509510079,0.854220040007667,0.589887683949069,0.806544450153506,0.759280551033505,0.61910039783032,0.840999900175438,0.907979890149573,0.695148694393562,0.70976808822661,0.6731806632978,0.644759091222672,0.653539365779833,0.714589601010496,0.701338665118747,0.880595878820931,0.693773622358518,0.711875633304886,0.651862658023088,0.888474198458627,0.749455535318439,0.903803333207108,0.887079589365634,0.949137539540776,0.927509553914535,0.870957506536999,0.874106686852354,0.78723487715816,0.888919890332403,0.71376727467535,0.685808173573825,0.885409858361624,0.849689998864529,0.823293113144994,0.766844387385999,0.68632974094238,0.871813978161987,0.878123894263606,0.886124245533107,0.885404769492132,0.878144080569394,0.884849252334494,0.730791165487227,0.789287630196463,0.922899878668597,0.928395715549766,0.890307283371044,0.845889917935899,0.962395354974819,0.971096537815433,0.859104639421835,0.842107729026611,0.968196560700704,0.967180226054076,0.961275523932339,0.864325646691923,0.876099710094736,0.862821451240537,0.966196016966752,0.889825183002249,0.961508829696314,0.742286565626708,0.791386420634787,0.83017419207609,0.782209595857691,0.789988754357774,0.757256561543048,0.850420064270761,0.855250843866709,0.772277512332071,0.89240130574632,0.883618006143368,0.73277093476447,0.782881361258813,0.752101433090355,0.818675153912459,0.76165523326635,0.775207309201705,0.691472422289691,0.82731567101814,0.844411479496643,0.867547991378805,0.820101439872785,0.81374588277541,0.746882245947686,0.770125374918327,0.858439633667483,0.903368246377188,0.74352000450939,0.798245026261498,0.830514713749666,0.842781332156673,0.83736696373374,0.849984473285569,0.846295584424388,0.778498944161523,0.843354137126215,0.887797520857287,0.825892708184361,0.815262269442068,0.935714817073319,0.809885163769916,0.755367125839751,0.815887027590858,0.745018651006072,0.791180129242899,0.75193140902735,0.819326733541813,0.755790179804157,0.7465768876548,0.8273650493958,0.875432331126608,0.81933460332184,0.780350311684828,0.878732754495148,0.888743985539753,0.810747598903943,0.74308405516703,0.807151534014537,0.639244157990654,0.611906221364264,0.612526821790696,0.810968836975537,0.840274125545114,0.869072499313748,0.866232463059073,0.852168103246347,0.790692355625225,0.746750887249603,0.742546173044309,0.929935414001336,0.734663279967451,0.872201924051431,0.849480675678663,0.891939210683977,0.943765987568417,0.847273845330303,0.874208502777864,0.870260272089029,0.967695256021818,0.845023618008557,0.778265476186814,0.831160876345166,0.90153206015011,0.85138244696841,0.893760454275877,0.771049022122844,0.753030805203881,0.842221674737471,0.797555436666451,0.740332089709365,0.785406840640851
7,0.80857078099727,0.632007458628488,0.834929977286168,0.516121852261427,0.693888666488711,0.843793993871471,0,0.863704464188911,0.503631129765431,0.986374408089785,0.781683002211477,0.568945886675805,0.859165688603411,0.777120108252645,0.770158789054358,0.789224180319267,0.730165193894258,0.771906422124526,0.635810757339742,0.587354069051718,0.767529556453336,0.980243015444167,0.790569415042095,0.512366048966494,0.853721339426308,0.967575206594004,0.672096269621123,0.837817048558598,0.639656396312514,0.766679606516059,0.876783895837509,0.757056357451814,0.826539966868925,0.810092587300983,0.822478320829974,0.855110444815388,0.793354753377001,0.543526425198644,0.796556918227824,0.8557152100495,0.808122035641769,0.658090196528498,0.822832804622304,0.978977800907008,0.978336781043653,0.968765497207552,0.954421049762569,0.551513070259143,0.580465090933891,0.714966675617068,0.983068338247262,0.706014723729935,0.723114877148793,0.604122093330177,0.592849549409708,0.627795140785938,0.755928946018454,0.762220888920454,0.563477966204204,0.976866568515336,0.601640948561445,0.611911832068611,0.986889454775914,0.586046482143888,0.681969004886261,0.706069206480623,0.946837608952004,0.958381603436566,0.633865691046387,0.986373322240148,0.926166524517986,0.937885723118563,0.971739218326468,0.979268382696768,0.928395715549766,0.929696544220567,0.907395054986322,0.982607368881035,0.979674206012123,0.982160537323184,0.921827130331909,0.993098606290272,0.909145754550166,0.799037882995255,0.786750216787042,0.976570685566273,0.793725393319377,0.958438652790459,0.916110317796953,0.97410070344453,0.964901281354015,0.91072046463549,0.688595769474807,0.974609921273628,0.842075358320684,0.794566803692398,0.843691627290241,0.7319250547114,0.853123407762429,0.745685723103318,0.787072103555211,0.959357876111076,0.947511360236793,0.97831518015207,0.720459286551095,0.946484724300046,0.754130923840415,0.896584239579697,0.82106059960348,0.696556106158577,0.927158958172355,0.752022310326148,0.725476250110012,0.983481808289542,0.838511729337364,0.921323618118154,0.972789298052208,0.837218358278921,0.973129412872383,0.986965409436653,0.957841488692319,0.702123584627299,0.782404176384759,0.722904116356923,0.926916913449163,0.972577211715624,0.870336159159276,0.951412205715895,0.918656973977856,0.772328445721233,0.789302568344944,0.789869486250567,0.970943498630605,0.986319464958753,0.924067480879972,0.929117682808958,0.93817776289619,0.989288137898616,0.733958440521496,0.752838348276052,0.58906581624735,0.776261873605293,0.813864129430155,0.844411479496643,0.526893043292249,0.615384615384615,0.64888568452305,0.601391278404197,0.605848184879172,0.727247474309048,0.732065256811089,0.715401572565715,0.942636223499486,0.701338665118747,0.597701796696751,0.614181516256589,0.975793991088016,0.95053078431465,0.978217440587642,0.984275749955305,0.987782509317859,0.901441071920064,0.791748490141782,0.940027887907685,0.974717098156722,0.711723414214125,0.986870327590338,0.832751440745516,0.73464677386683,0.737209780774486,0.710945310721368,0.844300131968906,0.811801334519616,0.707621227803297
8,0.612526821790696,0.862802372864783,0.56769259420622,0.852644689984668,0.884957157873034,0.562023638388865,0.863704464188911,0,0.841258065953104,0.844789361171293,0.581220817130692,0.834974908959275,0.514150224323792,0.643109139139621,0.656610786197499,0.631265586422628,0.905490006719787,0.609154481547938,0.813168250456384,0.808865604344426,0.650058441099838,0.856526559621112,0.626912854277911,0.882361237827085,0.566669541709687,0.830150323807262,0.747514967043603,0.673028019406275,0.856863110772109,0.913557040455282,0.675436665621238,0.625074845817884,0.673605591865203,0.697047850735292,0.677454265264399,0.701646415445623,0.653885928364912,0.892223001647839,0.678485184944915,0.732071132959479,0.695221787153807,0.85081172830123,0.739843511191814,0.882202098720257,0.873191469901364,0.956968899016165,0.938112886600317,0.896507071007676,0.874572257049788,0.734680441880657,0.844781858035078,0.715550146399267,0.755928946018454,0.890358509444591,0.859083204407937,0.840623220500083,0.780487223049495,0.687124997699358,0.901742028593204,0.86149012888439,0.902850088545818,0.877953825498829,0.879426979837153,0.875266274801753,0.776727613210685,0.712317660671236,0.93312811725374,0.924031937601547,0.90531521881173,0.855024245613729,0.961788688465076,0.966824503535843,0.843234174425953,0.849225412139235,0.960535130657009,0.970004686024295,0.947655514684922,0.868126900210335,0.869871575500373,0.868568802517039,0.946597513266851,0.899189620430767,0.957427107756338,0.776336686415541,0.794039377943147,0.83409615504695,0.839719122759631,0.806225774829855,0.775175374342185,0.859206199999539,0.860268075706353,0.79234000945488,0.922743097448981,0.848809946842927,0.708644528811734,0.792005509622709,0.737657731667118,0.848563421459776,0.776768347610743,0.82621712070068,0.733492805626908,0.844403784619236,0.818675153912459,0.846546914919911,0.875650528690814,0.824983039174366,0.784101278416771,0.764809473189663,0.808122035641769,0.930070252640426,0.775545348922482,0.799224430258786,0.868189929539472,0.860372152176162,0.835598499323093,0.806410329204444,0.836931214492102,0.759675271601616,0.837739356193597,0.88547048003561,0.816813975140269,0.84771145952778,0.949534239329643,0.837193440695075,0.775370492280852,0.818745887065216,0.757056357451814,0.784682740327171,0.737571382316006,0.812584837199821,0.815563974591476,0.753073140773491,0.838081709847526,0.874194695796145,0.80808505995894,0.779988142788192,0.822019732380144,0.8857982581925,0.852332439975913,0.777986605215499,0.84290417285037,0.636237063679412,0.598858040257416,0.691804359751551,0.834900487201566,0.876171654230361,0.896011651393342,0.893784411764181,0.858077092280348,0.74066184598954,0.739193604970134,0.746995941660704,0.924927742842525,0.712913653299942,0.892600641409421,0.844505881595315,0.869460021687463,0.937024110894252,0.853108255894333,0.881727627457911,0.885535240332367,0.950835448600054,0.837304354720859,0.786934593880503,0.855082985943945,0.917580526705153,0.863125525837601,0.876118769265519,0.830602448071598,0.785959641546266,0.840831186712354,0.743935953413898,0.786886525998254,0.815584803333517
9,0.754757870263344,0.684456993066888,0.788377106173474,0.428352936878119,0.717799036683466,0.804291161829491,0.503631129765431,0.841258065953104,0,0.965572797394204,0.737027731190089,0.501074884794844,0.822965811727758,0.724643087331423,0.721270555251518,0.729127222111544,0.772392975816656,0.700140042014005,0.598162323401946,0.470898450306131,0.696279132941387,0.955041227590566,0.749030380977906,0.552321938555336,0.829272155382241,0.953939201416946,0.609966247860824,0.796244788798496,0.564193188091076,0.799037882995255,0.830392821986059,0.710219518674249,0.78534480775381,0.766856037218318,0.785034438586895,0.82353547477366,0.757998287272981,0.603022689155527,0.757289265538795,0.817703524056511,0.775962629915719,0.725102196849719,0.776614090288548,0.976144017477515,0.973089232736267,0.979010489454295,0.967465048567206,0.602498275899402,0.614105197176658,0.692109759328701,0.979559887017805,0.703318198648107,0.689761498715413,0.654323454459624,0.636154133926234,0.641091688311428,0.710476649907437,0.746390491252467,0.64462825755119,0.977592376078403,0.64540818412686,0.66157800744935,0.97648514498727,0.628215001452778,0.687895786116929,0.677266165321625,0.949057016126089,0.943907443849132,0.684074755591054,0.960825865721243,0.950662610233642,0.952680741972454,0.964124075201843,0.958768176898761,0.953462589245592,0.950939385179578,0.926258357832492,0.96922336919512,0.952316600142467,0.967035935961494,0.930563061651559,0.981493062571449,0.933923962274526,0.787114268820259,0.792742308050023,0.955320106278633,0.798991018799581,0.935614971756745,0.880189546488332,0.952190457139047,0.944911182523068,0.889444270941756,0.714966675617068,0.957241900847215,0.827775512250927,0.806225774829855,0.813226419456676,0.742248319734852,0.82086123674144,0.726340684435253,0.768442874284469,0.94681249501114,0.944854086466789,0.966858218569204,0.742781352708207,0.915810939779251,0.753580262267286,0.881561635272431,0.81319759135197,0.704386083213084,0.899852495287053,0.726863660538013,0.731786419412361,0.963195548546547,0.821445090358549,0.916040629438787,0.951646814241668,0.814033538872717,0.966997935741321,0.975014420644352,0.925357998371279,0.706574921930259,0.778329686861086,0.723421072467842,0.906239653839989,0.949487050363096,0.836298852320598,0.939568686955572,0.905042954581828,0.777167037379098,0.780683966545555,0.753998089873925,0.952494817209834,0.976484063751459,0.905157635347339,0.917078300198872,0.927741242112646,0.967638448942914,0.760330316231716,0.734582439375706,0.501056711287911,0.710247167242269,0.775538428457674,0.823112867655104,0.425136143771311,0.565579718992051,0.653181985810101,0.59717920136622,0.545177177803379,0.695185352817532,0.678789963061836,0.660253889668055,0.945412772144799,0.66332495807108,0.632690776799867,0.654330305081576,0.971783465568924,0.962500351380157,0.952667705748315,0.963624111659432,0.970856627956532,0.931060183347715,0.798576577979973,0.905505646691657,0.963309971761382,0.723088613419644,0.969313337019429,0.836210571746586,0.740501547220844,0.731170103448391,0.721750317577707,0.834019325491992,0.788707058120702,0.719160605899241
